1500	0	data/samples/email/src/maildir/jones-t/notes_inbox/2062.
1500	0	data/samples/email/src/maildir/lokay-m/tw_commercial_group/1669.
1500	0	data/samples/email/src/maildir/lokey-t/inbox/636.
1480	0	data/samples/email/src/maildir/dasovich-j/all_documents/4418.
1480	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/2347.
1460	0	data/samples/email/src/maildir/beck-s/all_documents/1321.
1460	0	data/samples/email/src/maildir/beck-s/discussion_threads/1779.
1460	0	data/samples/email/src/maildir/beck-s/europe/66.
1460	0	data/samples/email/src/maildir/buy-r/inbox/466.
1460	0	data/samples/email/src/maildir/dasovich-j/all_documents/2528.
1460	0	data/samples/email/src/maildir/dasovich-j/all_documents/4141.
1460	0	data/samples/email/src/maildir/dasovich-j/deleted_items/261.
1460	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/1052.
1460	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/2132.
1460	0	data/samples/email/src/maildir/haedicke-m/all_documents/5211.
1460	0	data/samples/email/src/maildir/haedicke-m/notes_inbox/1019.
1460	0	data/samples/email/src/maildir/mann-k/_sent_mail/423.
1460	0	data/samples/email/src/maildir/mann-k/all_documents/3142.
1460	0	data/samples/email/src/maildir/mann-k/all_documents/3146.
1460	0	data/samples/email/src/maildir/mann-k/all_documents/5461.
1460	0	data/samples/email/src/maildir/mann-k/coral/103.
1460	0	data/samples/email/src/maildir/mann-k/discussion_threads/2229.
1460	0	data/samples/email/src/maildir/mann-k/discussion_threads/2231.
1460	0	data/samples/email/src/maildir/martin-t/inbox/123.
1460	0	data/samples/email/src/maildir/rogers-b/all_documents/606.
1460	0	data/samples/email/src/maildir/rogers-b/discussion_threads/1360.
1460	0	data/samples/email/src/maildir/rogers-b/motley_fool_e_mails/162.
1460	0	data/samples/email/src/maildir/shackleton-s/all_documents/9126.
1460	0	data/samples/email/src/maildir/shackleton-s/all_documents/9147.
1460	0	data/samples/email/src/maildir/shackleton-s/all_documents/9148.
1460	0	data/samples/email/src/maildir/shackleton-s/sent/5558.
1460	0	data/samples/email/src/maildir/shackleton-s/sent/5559.
1460	0	data/samples/email/src/maildir/storey-g/deleted_items/172.
1460	0	data/samples/email/src/maildir/whalley-g/inbox/324.
1460	0	data/samples/email/src/maildir/ybarbo-p/inbox/296.
1400	0	data/samples/email/src/maildir/haedicke-m/all_documents/5144.
1400	0	data/samples/email/src/maildir/haedicke-m/notes_inbox/1079.
1400	0	data/samples/email/src/maildir/mann-k/_sent_mail/975.
1400	0	data/samples/email/src/maildir/mann-k/all_documents/4512.
1400	0	data/samples/email/src/maildir/mann-k/discussion_threads/3133.
1400	0	data/samples/email/src/maildir/mann-k/sent/3433.
1360	0	data/samples/email/src/maildir/bass-e/inbox/167.
1360	0	data/samples/email/src/maildir/gilbertsmith-d/all_documents/61.
1360	0	data/samples/email/src/maildir/haedicke-m/all_documents/1322.
1360	0	data/samples/email/src/maildir/haedicke-m/sent/981.
1360	0	data/samples/email/src/maildir/martin-t/inbox/46.
1360	0	data/samples/email/src/maildir/mckay-j/deleted_items/77.
1360	0	data/samples/email/src/maildir/shackleton-s/all_documents/4194.
1360	0	data/samples/email/src/maildir/shackleton-s/notes_inbox/631.
1360	0	data/samples/email/src/maildir/taylor-m/sent/3423.
1260	0	data/samples/email/src/maildir/bass-e/_sent_mail/1332.
1260	0	data/samples/email/src/maildir/bass-e/all_documents/1918.
1260	0	data/samples/email/src/maildir/bass-e/discussion_threads/1721.
1260	0	data/samples/email/src/maildir/bass-e/sent/1234.
1260	0	data/samples/email/src/maildir/beck-s/all_documents/597.
1260	0	data/samples/email/src/maildir/beck-s/all_documents/598.
1260	0	data/samples/email/src/maildir/beck-s/discussion_threads/545.
1260	0	data/samples/email/src/maildir/beck-s/discussion_threads/546.
1260	0	data/samples/email/src/maildir/beck-s/hpl/1.
1260	0	data/samples/email/src/maildir/beck-s/hpl/14.
1260	0	data/samples/email/src/maildir/beck-s/hpl/15.
1260	0	data/samples/email/src/maildir/beck-s/hpl/2.
1260	0	data/samples/email/src/maildir/dasovich-j/all_documents/10641.
1260	0	data/samples/email/src/maildir/dasovich-j/all_documents/10683.
1260	0	data/samples/email/src/maildir/dasovich-j/all_documents/3413.
1260	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/1644.
1260	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/4546.
1260	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/4568.
1260	0	data/samples/email/src/maildir/donoho-l/deleted_items/63.
1260	0	data/samples/email/src/maildir/giron-d/_sent_mail/71.
1260	0	data/samples/email/src/maildir/giron-d/all_documents/130.
1260	0	data/samples/email/src/maildir/giron-d/discussion_threads/529.
1260	0	data/samples/email/src/maildir/giron-d/sent/71.
1260	0	data/samples/email/src/maildir/hayslett-r/all_documents/134.
1260	0	data/samples/email/src/maildir/hayslett-r/discussion_threads/124.
1260	0	data/samples/email/src/maildir/kaminski-v/all_documents/1040.
1260	0	data/samples/email/src/maildir/kaminski-v/all_documents/3699.
1260	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/1477.
1260	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/3449.
1260	0	data/samples/email/src/maildir/kaminski-v/ferc/1.
1260	0	data/samples/email/src/maildir/kaminski-v/london/52.
1260	0	data/samples/email/src/maildir/kean-s/all_documents/1459.
1260	0	data/samples/email/src/maildir/kean-s/all_documents/184.
1260	0	data/samples/email/src/maildir/kean-s/all_documents/5084.
1260	0	data/samples/email/src/maildir/kean-s/all_documents/5309.
1260	0	data/samples/email/src/maildir/kean-s/all_documents/5318.
1260	0	data/samples/email/src/maildir/kean-s/all_documents/5321.
1260	0	data/samples/email/src/maildir/kean-s/all_documents/5322.
1260	0	data/samples/email/src/maildir/kean-s/archiving/untitled/2142.
1260	0	data/samples/email/src/maildir/kean-s/archiving/untitled/5083.
1260	0	data/samples/email/src/maildir/kean-s/archiving/untitled/5308.
1260	0	data/samples/email/src/maildir/kean-s/archiving/untitled/5317.
1260	0	data/samples/email/src/maildir/kean-s/archiving/untitled/5320.
1260	0	data/samples/email/src/maildir/kean-s/archiving/untitled/5321.
1260	0	data/samples/email/src/maildir/kean-s/archiving/untitled/868.
1260	0	data/samples/email/src/maildir/kean-s/attachments/1448.
1260	0	data/samples/email/src/maildir/kean-s/attachments/1585.
1260	0	data/samples/email/src/maildir/kean-s/attachments/1591.
1260	0	data/samples/email/src/maildir/kean-s/attachments/1836.
1260	0	data/samples/email/src/maildir/kean-s/bush/5.
1260	0	data/samples/email/src/maildir/kean-s/bush/6.
1260	0	data/samples/email/src/maildir/kean-s/calendar/untitled/1460.
1260	0	data/samples/email/src/maildir/kean-s/calendar/untitled/184.
1260	0	data/samples/email/src/maildir/kean-s/calendar/untitled/8042.
1260	0	data/samples/email/src/maildir/kean-s/calendar/untitled/8043.
1260	0	data/samples/email/src/maildir/kean-s/calendar/untitled/8046.
1260	0	data/samples/email/src/maildir/kean-s/calendar/untitled/8055.
1260	0	data/samples/email/src/maildir/kean-s/calendar/untitled/8280.
1260	0	data/samples/email/src/maildir/kean-s/california/210.
1260	0	data/samples/email/src/maildir/kean-s/discussion_threads/1247.
1260	0	data/samples/email/src/maildir/kean-s/discussion_threads/176.
1260	0	data/samples/email/src/maildir/kean-s/discussion_threads/3118.
1260	0	data/samples/email/src/maildir/kean-s/discussion_threads/6446.
1260	0	data/samples/email/src/maildir/kean-s/environmental_issues/9.
1260	0	data/samples/email/src/maildir/kean-s/ferc/178.
1260	0	data/samples/email/src/maildir/kean-s/india/57.
1260	0	data/samples/email/src/maildir/kean-s/wto/17.
1260	0	data/samples/email/src/maildir/kitchen-l/_americas/gas/24.
1260	0	data/samples/email/src/maildir/kitchen-l/_americas/mrha/ooc/296.
1260	0	data/samples/email/src/maildir/kitchen-l/_americas/netco_eol/90.
1260	0	data/samples/email/src/maildir/kitchen-l/_americas/portland/14.
1260	0	data/samples/email/src/maildir/kitchen-l/inbox/86.
1260	0	data/samples/email/src/maildir/kitchen-l/sent_items/387.
1260	0	data/samples/email/src/maildir/lokay-m/enron_t_s/175.
1260	0	data/samples/email/src/maildir/mann-k/_sent_mail/421.
1260	0	data/samples/email/src/maildir/mann-k/all_documents/5463.
1260	0	data/samples/email/src/maildir/mann-k/sent/4011.
1260	0	data/samples/email/src/maildir/martin-t/deleted_items/79.
1260	0	data/samples/email/src/maildir/presto-k/sent_items/488.
1260	0	data/samples/email/src/maildir/sager-e/inbox/242.
1260	0	data/samples/email/src/maildir/salisbury-h/read/240.
1260	0	data/samples/email/src/maildir/sanders-r/all_documents/283.
1260	0	data/samples/email/src/maildir/sanders-r/sent/186.
1260	0	data/samples/email/src/maildir/sanders-r/sent_items/111.
1260	0	data/samples/email/src/maildir/scholtes-d/travel/1.
1260	0	data/samples/email/src/maildir/schoolcraft-d/inbox/junk/157.
1260	0	data/samples/email/src/maildir/shapiro-r/deleted_items/335.
1260	0	data/samples/email/src/maildir/shapiro-r/deleted_items/776.
1260	0	data/samples/email/src/maildir/steffes-j/california_issues/pnw_refunds/16.
1260	0	data/samples/email/src/maildir/steffes-j/deleted_items/149.
1260	0	data/samples/email/src/maildir/stokley-c/chris_stokley/projects/ees_/metering_and_forcasting/17.
1260	0	data/samples/email/src/maildir/taylor-m/all_documents/3219.
1260	0	data/samples/email/src/maildir/taylor-m/archive/9_00/43.
1260	0	data/samples/email/src/maildir/taylor-m/notes_inbox/1413.
1200	0	data/samples/email/src/maildir/cash-m/general_research/8.
1200	0	data/samples/email/src/maildir/dasovich-j/all_documents/2437.
1200	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/998.
1200	0	data/samples/email/src/maildir/farmer-d/deleted_items/6.
1200	0	data/samples/email/src/maildir/haedicke-m/all_documents/5281.
1200	0	data/samples/email/src/maildir/haedicke-m/all_documents/5358.
1200	0	data/samples/email/src/maildir/haedicke-m/notes_inbox/884.
1200	0	data/samples/email/src/maildir/haedicke-m/notes_inbox/951.
1200	0	data/samples/email/src/maildir/hain-m/all_documents/302.
1200	0	data/samples/email/src/maildir/hain-m/discussion_threads/955.
1200	0	data/samples/email/src/maildir/hain-m/notes_inbox/302.
1200	0	data/samples/email/src/maildir/kean-s/all_documents/1671.
1200	0	data/samples/email/src/maildir/kean-s/all_documents/1672.
1200	0	data/samples/email/src/maildir/kean-s/archiving/untitled/655.
1200	0	data/samples/email/src/maildir/kean-s/archiving/untitled/656.
1200	0	data/samples/email/src/maildir/kean-s/calendar/untitled/1672.
1200	0	data/samples/email/src/maildir/kean-s/calendar/untitled/1673.
1200	0	data/samples/email/src/maildir/kean-s/discussion_threads/1426.
1200	0	data/samples/email/src/maildir/kean-s/discussion_threads/1427.
1200	0	data/samples/email/src/maildir/kean-s/sent/442.
1200	0	data/samples/email/src/maildir/kean-s/sent/443.
1200	0	data/samples/email/src/maildir/kitchen-l/_americas/hr/257.
1200	0	data/samples/email/src/maildir/lenhart-m/all_documents/1967.
1200	0	data/samples/email/src/maildir/lenhart-m/discussion_threads/388.
1200	0	data/samples/email/src/maildir/lenhart-m/sent/1966.
1200	0	data/samples/email/src/maildir/linder-e/all_documents/215.
1200	0	data/samples/email/src/maildir/linder-e/discussion_threads/214.
1200	0	data/samples/email/src/maildir/linder-e/notes_inbox/725.
1200	0	data/samples/email/src/maildir/mclaughlin-e/all_documents/273.
1200	0	data/samples/email/src/maildir/mclaughlin-e/discussion_threads/253.
1200	0	data/samples/email/src/maildir/mclaughlin-e/private_folders/corp_info_announcements/61.
1200	0	data/samples/email/src/maildir/merriss-s/all_documents/73.
1200	0	data/samples/email/src/maildir/merriss-s/discussion_threads/73.
1200	0	data/samples/email/src/maildir/merriss-s/notes_inbox/476.
1200	0	data/samples/email/src/maildir/nemec-g/all_documents/5672.
1200	0	data/samples/email/src/maildir/nemec-g/notes_inbox/1699.
1200	0	data/samples/email/src/maildir/shackleton-s/all_documents/10378.
1200	0	data/samples/email/src/maildir/shackleton-s/notes_inbox/2590.
1200	0	data/samples/email/src/maildir/symes-k/all_documents/3148.
1200	0	data/samples/email/src/maildir/symes-k/corporate_comm/225.
1200	0	data/samples/email/src/maildir/symes-k/discussion_threads/3020.
1200	0	data/samples/email/src/maildir/ward-k/all_documents/306.
1200	0	data/samples/email/src/maildir/ward-k/discussion_threads/246.
1160	0	data/samples/email/src/maildir/arnold-j/deleted_items/256.
1160	0	data/samples/email/src/maildir/campbell-l/all_documents/1184.
1160	0	data/samples/email/src/maildir/campbell-l/all_documents/410.
1160	0	data/samples/email/src/maildir/campbell-l/all_documents/411.
1160	0	data/samples/email/src/maildir/campbell-l/all_documents/414.
1160	0	data/samples/email/src/maildir/campbell-l/discussion_threads/1060.
1160	0	data/samples/email/src/maildir/campbell-l/discussion_threads/338.
1160	0	data/samples/email/src/maildir/campbell-l/discussion_threads/341.
1160	0	data/samples/email/src/maildir/campbell-l/notes_inbox/116.
1160	0	data/samples/email/src/maildir/campbell-l/sent/134.
1160	0	data/samples/email/src/maildir/campbell-l/sent/135.
1160	0	data/samples/email/src/maildir/cuilla-m/all_documents/38.
1160	0	data/samples/email/src/maildir/cuilla-m/discussion_threads/139.
1160	0	data/samples/email/src/maildir/cuilla-m/notes_inbox/10.
1160	0	data/samples/email/src/maildir/dasovich-j/all_documents/13350.
1160	0	data/samples/email/src/maildir/dasovich-j/all_documents/29157.
1160	0	data/samples/email/src/maildir/dasovich-j/deleted_items/1879.
1160	0	data/samples/email/src/maildir/dasovich-j/inbox/593.
1160	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/11645.
1160	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/2712.
1160	0	data/samples/email/src/maildir/derrick-j/all_documents/71.
1160	0	data/samples/email/src/maildir/derrick-j/discussion_threads/63.
1160	0	data/samples/email/src/maildir/derrick-j/notes_inbox/54.
1160	0	data/samples/email/src/maildir/donohoe-t/all_documents/19.
1160	0	data/samples/email/src/maildir/donohoe-t/discussion_threads/162.
1160	0	data/samples/email/src/maildir/donohoe-t/notes_inbox/19.
1160	0	data/samples/email/src/maildir/ermis-f/all_documents/20.
1160	0	data/samples/email/src/maildir/ermis-f/discussion_threads/166.
1160	0	data/samples/email/src/maildir/ermis-f/notes_inbox/20.
1160	0	data/samples/email/src/maildir/guzman-m/all_documents/1478.
1160	0	data/samples/email/src/maildir/guzman-m/all_documents/380.
1160	0	data/samples/email/src/maildir/guzman-m/all_documents/654.
1160	0	data/samples/email/src/maildir/guzman-m/discussion_threads/1279.
1160	0	data/samples/email/src/maildir/guzman-m/discussion_threads/1556.
1160	0	data/samples/email/src/maildir/guzman-m/discussion_threads/478.
1160	0	data/samples/email/src/maildir/guzman-m/notes_inbox/1358.
1160	0	data/samples/email/src/maildir/guzman-m/notes_inbox/354.
1160	0	data/samples/email/src/maildir/guzman-m/notes_inbox/627.
1160	0	data/samples/email/src/maildir/haedicke-m/all_documents/2329.
1160	0	data/samples/email/src/maildir/haedicke-m/notes_inbox/354.
1160	0	data/samples/email/src/maildir/hayslett-r/sent_items/103.
1160	0	data/samples/email/src/maildir/hodge-j/deleted_items/241.
1160	0	data/samples/email/src/maildir/kaminski-v/_sent_mail/114.
1160	0	data/samples/email/src/maildir/kaminski-v/all_documents/288.
1160	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/4036.
1160	0	data/samples/email/src/maildir/kaminski-v/sent/114.
1160	0	data/samples/email/src/maildir/kaminski-v/sent_items/656.
1160	0	data/samples/email/src/maildir/kean-s/all_documents/4689.
1160	0	data/samples/email/src/maildir/kean-s/archiving/untitled/4688.
1160	0	data/samples/email/src/maildir/kean-s/calendar/untitled/8675.
1160	0	data/samples/email/src/maildir/kean-s/discussion_threads/3453.
1160	0	data/samples/email/src/maildir/kean-s/enron_mentions/4.
1160	0	data/samples/email/src/maildir/kitchen-l/sent_items/27.
1160	0	data/samples/email/src/maildir/kitchen-l/sent_items/791.
1160	0	data/samples/email/src/maildir/kitchen-l/sent_items/792.
1160	0	data/samples/email/src/maildir/lewis-a/all_documents/130.
1160	0	data/samples/email/src/maildir/lewis-a/discussion_threads/40.
1160	0	data/samples/email/src/maildir/lewis-a/notes_inbox/122.
1160	0	data/samples/email/src/maildir/linder-e/all_documents/52.
1160	0	data/samples/email/src/maildir/linder-e/all_documents/579.
1160	0	data/samples/email/src/maildir/linder-e/discussion_threads/52.
1160	0	data/samples/email/src/maildir/linder-e/discussion_threads/562.
1160	0	data/samples/email/src/maildir/linder-e/notes_inbox/364.
1160	0	data/samples/email/src/maildir/linder-e/notes_inbox/888.
1160	0	data/samples/email/src/maildir/mann-k/_sent_mail/2231.
1160	0	data/samples/email/src/maildir/mann-k/all_documents/2823.
1160	0	data/samples/email/src/maildir/mann-k/all_documents/2870.
1160	0	data/samples/email/src/maildir/mann-k/discussion_threads/2001.
1160	0	data/samples/email/src/maildir/mann-k/discussion_threads/2037.
1160	0	data/samples/email/src/maildir/mann-k/off_balance_sheet_form_contracts/43.
1160	0	data/samples/email/src/maildir/mann-k/sent/2143.
1160	0	data/samples/email/src/maildir/merriss-s/all_documents/190.
1160	0	data/samples/email/src/maildir/merriss-s/all_documents/45.
1160	0	data/samples/email/src/maildir/merriss-s/discussion_threads/173.
