5.8/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/1152.
5.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/194.
7.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/878.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/760.
5.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/1139.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/604.
6.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/115.
7.2/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/980.
5.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/1010.
5.3/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/1059.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/958.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/1001.
6.8/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/197.
5.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/92.
5.6/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/416.
8.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/1644.
7.6/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/1352.
5.4/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/67.
5.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/684.
5.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/1303.
5.3/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/644.
5.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/788.
5.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/940.
5.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/610.
5.3/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/919.
5.3/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/830.
6.2/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/1292.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/759.
7.2/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/1229.
5.2/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/23.
5.4/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/28.
7.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/733.
5.8/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/618.
5.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/1100.
5.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/827.
7.6/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/698.
7.6/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/1179.
5.8/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/706.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/1282.
5.2/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/823.
13.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/397.
7.2/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/171.
6.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/607.
5.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/1061.
5.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/1270.
6.2/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/1239.
5.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/975.
5.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/1214.
5.3/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/703.
5.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/1217.
5.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/974.
13.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/396.
11.3/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/1422.
5.3/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/1236.
5.4/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/deleted_items/622.
8.2/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/notes_inbox/70.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/notes_inbox/21.
8.2/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/all_documents/78.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/all_documents/29.
5.6/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lewis-a/all_documents/185.
5.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/allen-p/discussion_threads/166.
5.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/allen-p/discussion_threads/150.
5.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/allen-p/discussion_threads/151.
5.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/allen-p/_sent_mail/118.
5.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/allen-p/_sent_mail/94.
5.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/allen-p/_sent_mail/117.
5.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/allen-p/sent/70.
5.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/allen-p/sent/71.
5.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/allen-p/sent/47.
6.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/allen-p/deleted_items/7.
5.6/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/allen-p/deleted_items/100.
8.8/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/allen-p/deleted_items/134.
5.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/allen-p/all_documents/112.
5.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/allen-p/all_documents/113.
5.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/allen-p/all_documents/89.
5.8/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/schwieger-j/deleted_items/6.
5.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/schwieger-j/deleted_items/143.
5.8/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/schwieger-j/deleted_items/20.
5.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/schwieger-j/deleted_items/37.
5.2/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/hendrickson-s/inbox/78.
5.2/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/hendrickson-s/deleted_items/35.
5.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/hendrickson-s/deleted_items/29.
5.2/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/hendrickson-s/deleted_items/98.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/hendrickson-s/deleted_items/83.
5.2/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/hendrickson-s/deleted_items/92.
5.4/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/hendrickson-s/deleted_items/47.
5.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lenhart-m/deleted_items/22.
5.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lenhart-m/deleted_items/177.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lenhart-m/deleted_items/3.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lenhart-m/deleted_items/42.
5.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/townsend-j/inbox/154.
5.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/townsend-j/inbox/209.
6.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/hayslett-r/discussion_threads/295.
6.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/hayslett-r/notes_inbox/109.
6.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/hayslett-r/all_documents/331.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/hayslett-r/projects/portland_general/3.
5.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/shackleton-s/inbox/406.
7.4/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/shackleton-s/inbox/275.
8.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/shackleton-s/inbox/850.
8.2/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/shackleton-s/inbox/484.
6.3/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/shackleton-s/deleted_items/86.
5.3/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/shackleton-s/deleted_items/166.
8.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/shackleton-s/deleted_items/456.
5.6/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/shackleton-s/notes_inbox/3309.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/shackleton-s/notes_inbox/94.
5.6/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/shackleton-s/all_documents/8988.
5.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/shackleton-s/all_documents/290.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/shackleton-s/all_documents/5068.
5.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/shackleton-s/all_documents/1349.
5.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/shackleton-s/brazil/19.
5.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/shackleton-s/brazil_news/7.
5.4/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lucci-p/inbox/96.
5.4/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lucci-p/deleted_items/374.
5.4/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lucci-p/deleted_items/676.
5.4/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lucci-p/deleted_items/439.
7.6/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lucci-p/deleted_items/399.
5.4/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/lucci-p/deleted_items/649.
